##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	gruppe3_1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	363700503
1165	25-29	0.021223301202685008
1165	30-34	0.02558408339690743
1165	35-39	0.03174051534299949
1165	40-44	0.0191338430689747
1165	45-49	0.03463996940722325
1165	50-54	0.03907438853547518
1165	55-59	0.030640179452365857
1165	60-64	0.04196648033407513
1165	65-69	0.03483219810384952
1165	70-74	0.04020863076666359
1165	75-79	0.05236784512375792
1165	80-84	0.04819793605770073
1165	85-89	0.05873495805103346
1165	90-94	0.05977515976423575
1165	95-99	0.06458548135858422
1165	100-104	0.05433515117652021
1165	105-109	0.07678270618155025
1165	110-114	0.07862433252607559
1165	115-119	0.09416119039735449
1165	120-124	0.08947083299247183
1165	125-129	0.09580191859783582
1165	130-134	0.10662379956810142
1165	135-139	0.11694706831811885
1165	140-144	0.11667906995518962
1165	145-149	0.13322300930736475
1165	150	0.1361652128262847
1166	1	0.03314971324695293
1166	2	0.023397637359668266
1166	3	0.03348223615648038
1166	4	0.026655859901502765
1166	5	0.025112068131747378
1166	6	0.01454864773397091
1166	7	0.02555227517432712
1166	8	0.026285870390978516
1166	9	0.0050498843903348245
1166	10-14	0.018405342965952087
1166	15-19	0.017599153169665982
1166	20-24	0.018880603282170227
1166	25-29	0.029684348325481835
1166	30-34	0.03893734900984214
1166	35-39	0.039617576086879325
1166	40-44	0.04346310112786966
1166	45-49	0.046239164564820356
1166	50-54	0.04434235749414839
1166	55-59	0.0406499790387258
1166	60-64	0.04868448408973691
1166	65-69	0.04962861980107647
1166	70-74	0.05021182453270967
1166	75-79	0.046426660783364326
1166	80-84	0.05746379333804441
1166	85-89	0.06191740202004681
1166	90-94	0.0681864807282544
1166	95-99	0.07528700444374792
1166	100-104	0.0603817575482708
1166	105-109	0.06759021879604887
1166	110-114	0.0762994331137179
1166	115-119	0.09655456768443571
1166	120-124	0.10022263560154343
1166	125-129	0.10210510330473
1166	130-134	0.1203644164028077
1166	135-139	0.13004262766638774
1166	140-144	0.12822435653119513
1166	145-149	0.13877512567073325
1166	150	0.12059608128820898
1167	1	0.02479527513101587
1167	2	0.021513025231261196
1167	3	0.027755255179297222
1167	4	0.013933435591823695
1167	5	0.016668448894339605
1167	6	0.018981215125528195
1167	7	0.014273675971576694
1167	8	0.018335836388214233
1167	9	0.01681651516206273
1167	10-14	0.015834773790459167
1167	15-19	0.017024397400430047
1167	20-24	0.019526720328059355
1167	25-29	0.024007390264205952
1167	30-34	0.03552757027914666
1167	35-39	0.03639380369524048
1167	40-44	0.0260905900018642
1167	45-49	0.0411987323432399
1167	50-54	0.04281186756256261
1167	55-59	0.03494620572984175
1167	60-64	0.04595258067090313
1167	65-69	0.039434622837625
1167	70-74	0.04666563241764621
1167	75-79	0.03618786698017118
1167	80-84	0.06052989332265213
1167	85-89	0.06721786096269611
1167	90-94	0.05351840105889849
1167	95-99	0.08024038589929106
1167	100-104	0.06876257378459272
1167	105-109	0.08227114560406079
1167	110-114	0.092672127280359
1167	115-119	0.09754063663404011
1167	120-124	0.10174318114452419
1167	125-129	0.10880953711593477
1167	130-134	0.1248036753216617
1167	135-139	0.13622088978977942
1167	140-144	0.1412690157833545
1167	145-149	0.1373726653917302
1167	150	0.13529552867544226
1168	1	0.02201507892125676
1168	2	0.018251718977271736
1168	3	0.029582808219451806
1168	4	0.01959636899175976
1168	5	0.016434300279655645
1168	6	0.018921202331480202
1168	7	0.008118704327102932
1168	8	-0.004983045635253092
1168	9	0.018048758208355054
1168	10-14	0.012690305946485125
1168	15-19	0.012835594119593452
1168	20-24	0.019982626793659364
1168	25-29	0.020280663702660462
1168	30-34	0.025478943941614318
1168	35-39	0.03743516580007622
1168	40-44	0.031584393219979745
1168	45-49	0.04013853793901845
1168	50-54	0.04092768788071055
1168	55-59	0.04516319507003885
1168	60-64	0.05811429710214355
1168	65-69	0.05596289888156747
1168	70-74	0.06642389960117967
1168	75-79	0.0655900455515166
1168	80-84	0.07533001371849934
1168	85-89	0.0808792085274348
1168	90-94	0.07313713958602364
1168	95-99	0.07985216042948196
1168	100-104	0.09087295531539397
1168	105-109	0.08249294883956892
1168	110-114	0.10487189959225418
1168	115-119	0.10861651585185683
1168	120-124	0.10610764845044685
1168	125-129	0.12992527780335195
1168	130-134	0.13466860866328645
1168	135-139	0.12710873483412044
1168	140-144	0.13951932347809048
1168	145-149	0.14990533242860238
1168	150	0.1575861829472558
1169	1	0.012529763702428198
1169	2	0.028693054038182453
1169	3	0.023932746780360503
1169	4	0.017729466324130527
1169	5	0.025844274939540668
1169	6	0.01194128059044175
1169	7	0.01684714266888676
1169	8	0.01446429716590103
1169	9	0.016362909782795754
1169	10-14	0.014719811844869923
1169	15-19	0.019896223939795732
1169	20-24	0.02386128528637954
1169	25-29	0.02930685218835194
1169	30-34	0.034672759903642714
1169	35-39	0.04545811182821424
1169	40-44	0.03080281187509115
1169	45-49	0.03750718810961118
1169	50-54	0.04396530554615197
1169	55-59	0.038065844628324186
1169	60-64	0.045792999521168554
1169	65-69	0.043678719411513356
1169	70-74	0.0589325639260494
1169	75-79	0.06121584546523451
1169	80-84	0.06898969586073633
1169	85-89	0.07209463707552999
1169	90-94	0.06712159190210798
1169	95-99	0.07806963625873209
1169	100-104	0.0841938166626619
1169	105-109	0.0984001512651993
1169	110-114	0.09908722490872535
1169	115-119	0.1004936974620172
1169	120-124	0.11411443256433174
1169	125-129	0.12299580818287126
1169	130-134	0.1341305845218841
1169	135-139	0.13625727939889387
1169	140-144	0.1410336481574994
1169	145-149	0.1513985287601436
1169	150	0.1509781077954777
1170	1	0.03630834233934621
1170	2	0.022978105528611792
1170	3	0.025058154223867035
1170	4	0.014153758747102785
1170	5	0.023486972309164855
1170	6	0.01317662036640499
1170	7	0.019856567480832865
1170	8	0.035791553817222876
1170	9	0.013045975361322348
1170	10-14	0.015552538058706489
1170	15-19	0.01870409262852135
1170	20-24	0.02305088538808775
1170	25-29	0.02891753166691302
1170	30-34	0.03315384593059889
1170	35-39	0.03480701924585361
1170	40-44	0.031038060151757918
1170	45-49	0.04361442076777067
1170	50-54	0.04629808411069547
1170	55-59	0.035901982566802104
1170	60-64	0.049582691119614
1170	65-69	0.043907253172420724
1170	70-74	0.061019870955192346
1170	75-79	0.06229737050827211
1170	80-84	0.062268146602878716
1170	85-89	0.06241648238621167
1170	90-94	0.06887712993863104
1170	95-99	0.08011104394602597
1170	100-104	0.07557757872494619
1170	105-109	0.09329761663601488
1170	110-114	0.094166704160358
1170	115-119	0.11134595584059426
1170	120-124	0.11466624703076889
1170	125-129	0.127049343909853
1170	130-134	0.13361173938299942
1170	135-139	0.14442788905191506
1170	140-144	0.1455759964321004
1170	145-149	0.14778252013089244
1170	150	0.1550909984025175
1171	1	0.024985926163939354
1171	2	-5.216977063327022E-4
1171	3	0.0081237541178929
1171	4	0.01820388093462455
1171	5	0.017930858551075346
1171	6	0.009649964148735535
1171	7	0.008491881235816123
1171	8	0.01925914297178366
1171	9	0.015365534199403896
1171	10-14	0.006716899730431436
1171	15-19	0.012194938344080697
1171	20-24	0.012979392426363034
1171	25-29	0.023373059186116762
1171	30-34	0.024141994169411873
1171	35-39	0.02093667995665527
1171	40-44	0.022540068284925496
1171	45-49	0.03772857158494958
1171	50-54	0.029992224407855872
1171	55-59	0.028772318935732955
1171	60-64	0.03216601429352295
1171	65-69	0.03948654711528121
1171	70-74	0.03515711370729946
1171	75-79	0.052682657443320124
1171	80-84	0.06353516466223041
1171	85-89	0.06721810299988817
1171	90-94	0.0606759418647016
1171	95-99	0.06417010792841893
1171	100-104	0.06312729684050922
1171	105-109	0.07173480885466077
1171	110-114	0.08301247742135587
1171	115-119	0.07569068873222662
1171	120-124	0.08308285778180036
1171	125-129	0.1047970314511133
1171	130-134	0.11492184197777533
1171	135-139	0.11391969030467308
1171	140-144	0.11797489187782872
1171	145-149	0.14378846772095244
1171	150	0.12029543365343187
1172	1	0.029146302383953326
1172	2	0.02762944222941144
1172	3	0.023902859336043747
1172	4	0.014412488219754493
1172	5	0.02920480978784923
1172	6	0.015327387733069742
1172	7	0.02302366223575092
1172	8	0.02529392345979886
1172	9	0.014646435902580635
1172	10-14	0.014221618834888261
1172	15-19	0.017197220589913798
1172	20-24	0.01981090048832712
1172	25-29	0.028252032218215817
1172	30-34	0.021358655817728334
1172	35-39	0.032100189685849045
1172	40-44	0.03492922352337757
1172	45-49	0.037435690489996176
1172	50-54	0.033242587931759715
1172	55-59	0.033091801694848044
1172	60-64	0.036516014780293204
1172	65-69	0.04349287506822819
1172	70-74	0.047487387913694334
1172	75-79	0.05620143016729173
1172	80-84	0.05091408954198329
1172	85-89	0.054361090516774624
1172	90-94	0.05150712970485216
1172	95-99	0.05907187400217495
1172	100-104	0.06044435209130938
1172	105-109	0.06531539097338523
1172	110-114	0.08163299236353438
1172	115-119	0.0727582609290458
1172	120-124	0.0706252148567259
1172	125-129	0.11707689943735389
1172	130-134	0.13217486827357305
1172	135-139	0.12152553702838276
1172	140-144	0.12419851498879808
1172	145-149	0.14594924919106234
1172	150	0.14424770351273608
1173	1	0.03332846689528424
1173	2	0.021000129669815237
1173	3	0.02765279076693261
1173	4	0.025651150424206293
1173	5	0.025579109660888832
1173	6	0.023432472125325177
1173	7	0.029067405951415992
1173	8	0.01788095389790101
1173	9	0.017938033356887928
1173	10-14	0.014616835971697384
1173	15-19	0.021464178007125412
1173	20-24	0.02301440041685865
1173	25-29	0.02986619481090358
1173	30-34	0.03579650934248235
1173	35-39	0.04043912844567288
1173	40-44	0.0389277330837956
1173	45-49	0.05289181152646094
1173	50-54	0.042864023768803605
1173	55-59	0.04400989616559414
1173	60-64	0.05377862448693804
1173	65-69	0.05701482938402336
1173	70-74	0.06372928875065753
1173	75-79	0.0666025252567124
1173	80-84	0.06696809263215542
1173	85-89	0.07972455932307199
1173	90-94	0.08176056429537937
1173	95-99	0.08158008050408938
1173	100-104	0.09463016183643447
1173	105-109	0.10300688993321927
1173	110-114	0.10004509589797195
1173	115-119	0.10531787422410233
1173	120-124	0.12950110639084045
1173	125-129	0.12552179397290075
1173	130-134	0.13905879199440818
1173	135-139	0.1396391871774476
1173	140-144	0.15258059444116867
1173	145-149	0.17777216049188027
1173	150	0.14716656504737458
1174	1	0.03738230995219993
1174	2	0.027800481379660624
1174	3	0.033055438306401896
1174	4	0.027689756620581818
1174	5	0.02586883763226666
1174	6	0.017318198394857376
1174	7	0.02493982045074361
1174	8	0.028781940915241222
1174	9	0.02092621862616184
1174	10-14	0.020554272500216797
1174	15-19	0.019446905147898264
1174	20-24	0.022071395476572775
1174	25-29	0.03136190195678168
1174	30-34	0.04453533004649657
1174	35-39	0.04108933177095153
1174	40-44	0.04078830191057037
1174	45-49	0.051165267671294146
1174	50-54	0.043809443332097686
1174	55-59	0.04620000120303658
1174	60-64	0.04980866725496469
1174	65-69	0.06043989710889264
1174	70-74	0.0635569602142354
1174	75-79	0.07312322629570644
1174	80-84	0.07455605168232893
1174	85-89	0.0741437904737019
1174	90-94	0.09004712628879119
1174	95-99	0.09298121238541412
1174	100-104	0.08541187237090853
1174	105-109	0.0920481439548162
1174	110-114	0.10194757682935318
1174	115-119	0.11486646965067493
1174	120-124	0.12466897961741452
1174	125-129	0.14411216492248258
1174	130-134	0.15243791892690695
1174	135-139	0.14408617265144485
1174	140-144	0.16070310316125358
1174	145-149	0.16537557348648946
1174	150	0.1350666337667974
1175	1	0.034266669111563175
1175	2	0.039089596176967945
1175	3	0.030884944652779467
1175	4	0.013699967803798785
1175	5	0.03314536331129858
1175	6	0.014234275201289392
1175	7	0.023439030187709875
1175	8	0.029305026242777643
1175	9	0.019413170519751333
1175	10-14	0.018529312415093813
1175	15-19	0.025254006386667527
1175	20-24	0.03098126567484627
1175	25-29	0.03917665617322186
1175	30-34	0.04163172367492507
1175	35-39	0.042459085815579556
1175	40-44	0.0440446159511545
1175	45-49	0.048393733897782454
1175	50-54	0.048190930655685804
1175	55-59	0.047248348229931736
1175	60-64	0.05411744558310261
1175	65-69	0.06258128150305353
1175	70-74	0.062186361485814245
1175	75-79	0.06743400986955095
1175	80-84	0.06637642080059081
1175	85-89	0.09300978451716091
1175	90-94	0.08475880982204131
1175	95-99	0.08960184181698949
1175	100-104	0.09548001024727526
1175	105-109	0.11429742191183223
1175	110-114	0.11176465599845642
1175	115-119	0.13478361233195102
1175	120-124	0.13239736631685162
1175	125-129	0.13746221793720537
1175	130-134	0.15265829738505943
1175	135-139	0.15574903787618055
1175	140-144	0.1676133917198399
1175	145-149	0.17042182745926482
1175	150	0.15044660458513448
1176	1	0.028366387077717548
1176	2	0.028820142372396163
1176	3	0.034967498870120295
1176	4	0.03333789952062105
1176	5	0.02951216212908747
1176	6	0.027050828018531092
1176	7	0.023355333701633896
1176	8	0.02359386701257904
1176	9	0.017301877342379868
1176	10-14	0.022442470273318804
1176	15-19	0.021490834066142384
1176	20-24	0.025113682400402126
1176	25-29	0.02848485867890105
1176	30-34	0.0402857642830341
1176	35-39	0.039386293964575714
1176	40-44	0.039168849102274805
1176	45-49	0.04676294462951702
1176	50-54	0.038135928921910534
1176	55-59	0.04104301543312516
1176	60-64	0.048162606352189385
1176	65-69	0.0583313317516847
1176	70-74	0.04932284077271376
1176	75-79	0.058448922836170425
1176	80-84	0.06656261333056435
1176	85-89	0.06428908604977934
1176	90-94	0.06954785040791478
1176	95-99	0.07412858524989474
1176	100-104	0.09054815573665564
1176	105-109	0.0992039157979363
1176	110-114	0.11394895700321683
1176	115-119	0.11604604268197605
1176	120-124	0.11735008464242824
1176	125-129	0.13299098359199135
1176	130-134	0.15568244484860472
1176	135-139	0.14489762321547417
1176	140-144	0.15837838907977542
1176	145-149	0.1657406084424622
1176	150	0.1560180339792936
1177	1	0.0451992934954788
1177	2	0.026371451633863785
1177	3	0.029251871957850284
1177	4	0.016036364145712412
1177	5	0.025538777322420714
1177	6	0.02014410122382415
1177	7	0.02937100652120961
1177	8	0.01946558636097251
1177	9	0.01774036057713957
1177	10-14	0.017766008597359217
1177	15-19	0.021075982942804217
1177	20-24	0.02144798103322998
1177	25-29	0.028409757134415514
1177	30-34	0.0289301252090155
1177	35-39	0.03800369638291201
1177	40-44	0.04061688096637539
1177	45-49	0.035719740769653896
1177	50-54	0.04327804039400007
1177	55-59	0.043918018212142584
1177	60-64	0.05198047587423815
1177	65-69	0.055894299514609
1177	70-74	0.06675117960751109
1177	75-79	0.08416542671490745
1177	80-84	0.07775740388287034
1177	85-89	0.0752827840028516
1177	90-94	0.07123969208861425
1177	95-99	0.07033642324445921
1177	100-104	0.09287081795641328
1177	105-109	0.09418512311677674
1177	110-114	0.1061396727201469
1177	115-119	0.12227743344630682
1177	120-124	0.1259428574821051
1177	125-129	0.15026433625758884
1177	130-134	0.14558721772424832
1177	135-139	0.15032523582268098
1177	140-144	0.16252141670675258
1177	145-149	0.15915804464617622
1177	150	0.16950222997398967
1178	1	0.053110349662578216
1178	2	0.0372771389704063
1178	3	0.03864572653987253
1178	4	0.02518043196857178
1178	5	0.019936683175984626
1178	6	0.014796751044212186
1178	7	0.018451575133784814
1178	8	0.018170804815532904
1178	9	0.014928313896763967
1178	10-14	0.016626446727286748
1178	15-19	0.005155393238307937
1178	20-24	0.02503823123418414
1178	25-29	0.03171375658952158
1178	30-34	0.034832763811479595
1178	35-39	0.046799241428225
1178	40-44	0.04268591156767343
1178	45-49	0.04631760631520976
1178	50-54	0.040547223854005665
1178	55-59	0.03987457880242573
1178	60-64	0.04497366370001643
1178	65-69	0.05213575493885969
1178	70-74	0.05148168573897749
1178	75-79	0.06196296765531528
1178	80-84	0.06791067216500224
1178	85-89	0.07282960679412653
1178	90-94	0.07632992346502476
1178	95-99	0.08365279553030192
1178	100-104	0.09417542273537549
1178	105-109	0.1056658455147712
1178	110-114	0.11014722965188994
1178	115-119	0.11399950872371178
1178	120-124	0.11539620168964859
1178	125-129	0.14081621001196254
1178	130-134	0.14009746469115214
1178	135-139	0.15894098808308144
1178	140-144	0.17079090595711577
1178	145-149	0.1731669280547692
1178	150	0.15285678965957317
1201	1	-0.01873752699332698
1201	2	-0.00845704978767614
1201	3	-0.009197987816854436
1201	4	-0.017726664744074583
1201	5	5.287706533927405E-4
1201	6	-0.0054495486877037536
1201	7	-0.019127518018386525
1201	8	0.0029831081821924954
1201	9	-0.010599790393268194
1201	10-14	-0.009337683771047267
1201	15-19	-0.0128190888177393
1201	20-24	-0.005581568098179446
1201	25-29	-0.009791958987328542
1201	30-34	-0.020031663166534486
1201	35-39	-0.026911947484631327
1201	40-44	-0.032152175981902786
1201	45-49	-0.04890986991776103
1201	50-54	-0.02651862664444593
1201	55-59	-0.027549011104323284
1201	60-64	-0.033151183079379365
1201	65-69	-0.038911271621209664
1201	70-74	-0.04114179171996568
1201	75-79	-0.027465373363831702
1201	80-84	-0.047709471786628654
1201	85-89	-0.04911614959870292
1201	90-94	-0.06024498176608262
1201	95-99	-0.07753193318744778
1201	100-104	-0.05403764375641629
1201	105-109	-0.056631928416567945
1201	110-114	-0.0649564152768285
1201	115-119	-0.056375778171339874
1201	120-124	-0.07355321706234719
1201	125-129	-0.06342015409083501
1201	130-134	-0.07044664772215725
1201	135-139	-0.06178265704062014
1201	140-144	-0.06768777749742583
1201	145-149	-0.06335461652053453
1201	150	-0.05344118298531342
1202	1	-0.020377529783615955
1202	2	-0.03429205864093632
1202	3	-0.00752305928871877
1202	4	2.9523481402549123E-4
1202	5	-6.968004536105354E-4
1202	6	-0.0016943636034127962
1202	7	-0.019026544035856574
1202	8	-0.013233662433869142
